center_lon,center_lat,value,count,v0_lon,v0_lat,v1_lon,v1_lat,v2_lon,v2_lat,v3_lon,v3_lat,v4_lon,v4_lat,v5_lon,v5_lat
139.66085937467298,36.08416666666666,0.5590810067990057,40.0,139.6842187497197,36.075293209876534,139.6842187497197,36.09304012345679,139.66085937467298,36.10191358024691,139.63749999962627,36.09304012345679,139.63749999962627,36.075293209876534,139.66085937467298,36.066419753086414
139.66085937467298,36.1374074074074,0.5597322064354336,21.0,139.6842187497197,36.128533950617275,139.6842187497197,36.14628086419753,139.66085937467298,36.15515432098765,139.63749999962627,36.14628086419753,139.63749999962627,36.128533950617275,139.66085937467298,36.119660493827155
139.66085937467298,36.19064814814814,0.5394841889354344,14.0,139.6842187497197,36.181774691358015,139.6842187497197,36.19952160493827,139.66085937467298,36.20839506172839,139.63749999962627,36.19952160493827,139.63749999962627,36.181774691358015,139.66085937467298,36.172901234567895
139.7075781247664,35.23231481481481,0.2028757355454312,33.0,139.7309374998131,35.22344135802469,139.7309374998131,35.24118827160494,139.7075781247664,35.25006172839506,139.6842187497197,35.24118827160494,139.6842187497197,35.22344135802469,139.7075781247664,35.21456790123457
139.7075781247664,35.498518518518516,0.12041400746618837,12.0,139.7309374998131,35.48964506172839,139.7309374998131,35.50739197530864,139.7075781247664,35.51626543209876,139.6842187497197,35.50739197530864,139.6842187497197,35.48964506172839,139.7075781247664,35.48077160493827
139.7075781247664,35.551759259259256,0.34287617122715386,44.0,139.7309374998131,35.54288580246913,139.7309374998131,35.56063271604938,139.7075781247664,35.5695061728395,139.6842187497197,35.56063271604938,139.6842187497197,35.54288580246913,139.7075781247664,35.53401234567901
139.7075781247664,35.605,0.13464380893897093,50.0,139.7309374998131,35.59612654320987,139.7309374998131,35.613873456790124,139.7075781247664,35.622746913580244,139.6842187497197,35.613873456790124,139.6842187497197,35.59612654320987,139.7075781247664,35.58725308641975
139.7075781247664,35.65824074074074,0.0332482580960211,43.0,139.7309374998131,35.64936728395061,139.7309374998131,35.667114197530864,139.7075781247664,35.675987654320984,139.6842187497197,35.667114197530864,139.6842187497197,35.64936728395061,139.7075781247664,35.64049382716049
139.7075781247664,35.71148148148148,0.012688636751411245,47.0,139.7309374998131,35.70260802469135,139.7309374998131,35.720354938271605,139.7075781247664,35.729228395061725,139.6842187497197,35.720354938271605,139.6842187497197,35.70260802469135,139.7075781247664,35.69373456790123
139.7075781247664,35.76472222222222,0.1591126094287586,50.0,139.7309374998131,35.75584876543209,139.7309374998131,35.773595679012345,139.7075781247664,35.782469135802465,139.6842187497197,35.773595679012345,139.6842187497197,35.75584876543209,139.7075781247664,35.74697530864197
139.7075781247664,35.81796296296296,0.26811757034863687,50.0,139.7309374998131,35.80908950617283,139.7309374998131,35.826836419753086,139.7075781247664,35.835709876543206,139.6842187497197,35.826836419753086,139.6842187497197,35.80908950617283,139.7075781247664,35.80021604938271
139.7075781247664,35.8712037037037,0.21421439545414533,39.0,139.7309374998131,35.86233024691357,139.7309374998131,35.880077160493826,139.7075781247664,35.888950617283946,139.6842187497197,35.880077160493826,139.6842187497197,35.86233024691357,139.7075781247664,35.85345679012345
139.7075781247664,35.92444444444444,0.3887546453659591,36.0,139.7309374998131,35.91557098765431,139.7309374998131,35.93331790123457,139.7075781247664,35.94219135802469,139.6842187497197,35.93331790123457,139.6842187497197,35.91557098765431,139.7075781247664,35.90669753086419
139.7075781247664,35.97768518518518,0.49242337066922237,40.0,139.7309374998131,35.96881172839505,139.7309374998131,35.98655864197531,139.7075781247664,35.99543209876543,139.6842187497197,35.98655864197531,139.6842187497197,35.96881172839505,139.7075781247664,35.95993827160493
139.7075781247664,36.03092592592592,0.4694281093528704,40.0,139.7309374998131,36.022052469135794,139.7309374998131,36.03979938271605,139.7075781247664,36.04867283950617,139.6842187497197,36.03979938271605,139.6842187497197,36.022052469135794,139.7075781247664,36.013179012345674
139.7075781247664,36.08416666666666,0.415817241778336,42.0,139.7309374998131,36.075293209876534,139.7309374998131,36.09304012345679,139.7075781247664,36.10191358024691,139.6842187497197,36.09304012345679,139.6842187497197,36.075293209876534,139.7075781247664,36.066419753086414
139.7075781247664,36.1374074074074,0.5224699334250602,24.0,139.7309374998131,36.128533950617275,139.7309374998131,36.14628086419753,139.7075781247664,36.15515432098765,139.6842187497197,36.14628086419753,139.6842187497197,36.128533950617275,139.7075781247664,36.119660493827155
139.7075781247664,36.19064814814814,0.5460883691691969,4.0,139.7309374998131,36.181774691358015,139.7309374998131,36.19952160493827,139.7075781247664,36.20839506172839,139.6842187497197,36.19952160493827,139.6842187497197,36.181774691358015,139.7075781247664,36.172901234567895
139.75429687485985,35.551759259259256,0.18887556868050642,16.0,139.77765624990656,35.54288580246913,139.77765624990656,35.56063271604938,139.75429687485985,35.5695061728395,139.73093749981314,35.56063271604938,139.73093749981314,35.54288580246913,139.75429687485985,35.53401234567901
139.75429687485985,35.605,0.14731608711179323,13.0,139.77765624990656,35.59612654320987,139.77765624990656,35.613873456790124,139.75429687485985,35.622746913580244,139.73093749981314,35.613873456790124,139.73093749981314,35.59612654320987,139.75429687485985,35.58725308641975
139.75429687485985,35.65824074074074,0.023197970687489182,9.0,139.77765624990656,35.64936728395061,139.77765624990656,35.667114197530864,139.75429687485985,35.675987654320984,139.73093749981314,35.667114197530864,139.73093749981314,35.64936728395061,139.75429687485985,35.64049382716049
139.75429687485985,35.71148148148148,0.05059190774823449,37.0,139.77765624990656,35.70260802469135,139.77765624990656,35.720354938271605,139.75429687485985,35.729228395061725,139.73093749981314,35.720354938271605,139.73093749981314,35.70260802469135,139.75429687485985,35.69373456790123
139.75429687485985,35.76472222222222,0.21789818527816518,40.0,139.77765624990656,35.75584876543209,139.77765624990656,35.773595679012345,139.75429687485985,35.782469135802465,139.73093749981314,35.773595679012345,139.73093749981314,35.75584876543209,139.75429687485985,35.74697530864197
139.75429687485985,35.81796296296296,0.2630061385970753,41.0,139.77765624990656,35.80908950617283,139.77765624990656,35.826836419753086,139.75429687485985,35.835709876543206,139.73093749981314,35.826836419753086,139.73093749981314,35.80908950617283,139.75429687485985,35.80021604938271
139.75429687485985,35.8712037037037,0.26357561268252166,41.0,139.77765624990656,35.86233024691357,139.77765624990656,35.880077160493826,139.75429687485985,35.888950617283946,139.73093749981314,35.880077160493826,139.73093749981314,35.86233024691357,139.75429687485985,35.85345679012345
139.75429687485985,35.92444444444444,0.3819710994939351,32.0,139.77765624990656,35.91557098765431,139.77765624990656,35.93331790123457,139.75429687485985,35.94219135802469,139.73093749981314,35.93331790123457,139.73093749981314,35.91557098765431,139.75429687485985,35.90669753086419
139.75429687485985,35.97768518518518,0.44034470925485275,45.0,139.77765624990656,35.96881172839505,139.77765624990656,35.98655864197531,139.75429687485985,35.99543209876543,139.73093749981314,35.98655864197531,139.73093749981314,35.96881172839505,139.75429687485985,35.95993827160493
139.75429687485985,36.03092592592592,0.4136607304514307,28.0,139.77765624990656,36.022052469135794,139.77765624990656,36.03979938271605,139.75429687485985,36.04867283950617,139.73093749981314,36.03979938271605,139.73093749981314,36.022052469135794,139.75429687485985,36.013179012345674
139.75429687485985,36.08416666666666,0.41480518271175193,9.0,139.77765624990656,36.075293209876534,139.77765624990656,36.09304012345679,139.75429687485985,36.10191358024691,139.73093749981314,36.09304012345679,139.73093749981314,36.075293209876534,139.75429687485985,36.066419753086414
139.8010156249533,35.65824074074074,0.017844816904686513,18.0,139.824375,35.64936728395061,139.824375,35.667114197530864,139.8010156249533,35.675987654320984,139.77765624990658,35.667114197530864,139.77765624990658,35.64936728395061,139.8010156249533,35.64049382716049
139.8010156249533,35.71148148148148,0.10105484194910631,45.0,139.824375,35.70260802469135,139.824375,35.720354938271605,139.8010156249533,35.729228395061725,139.77765624990658,35.720354938271605,139.77765624990658,35.70260802469135,139.8010156249533,35.69373456790123
139.8010156249533,35.76472222222222,0.17700067751420404,46.0,139.824375,35.75584876543209,139.824375,35.773595679012345,139.8010156249533,35.782469135802465,139.77765624990658,35.773595679012345,139.77765624990658,35.75584876543209,139.8010156249533,35.74697530864197
139.8010156249533,35.81796296296296,0.4275544174125305,45.0,139.824375,35.80908950617283,139.824375,35.826836419753086,139.8010156249533,35.835709876543206,139.77765624990658,35.826836419753086,139.77765624990658,35.80908950617283,139.8010156249533,35.80021604938271
139.8010156249533,35.8712037037037,0.4851263035914424,46.0,139.824375,35.86233024691357,139.824375,35.880077160493826,139.8010156249533,35.888950617283946,139.77765624990658,35.880077160493826,139.77765624990658,35.86233024691357,139.8010156249533,35.85345679012345
139.8010156249533,35.92444444444444,0.42286841666232744,47.0,139.824375,35.91557098765431,139.824375,35.93331790123457,139.8010156249533,35.94219135802469,139.77765624990658,35.93331790123457,139.77765624990658,35.91557098765431,139.8010156249533,35.90669753086419
139.8010156249533,35.97768518518518,0.4730297644522179,43.0,139.824375,35.96881172839505,139.824375,35.98655864197531,139.8010156249533,35.99543209876543,139.77765624990658,35.98655864197531,139.77765624990658,35.96881172839505,139.8010156249533,35.95993827160493
139.8010156249533,36.03092592592592,0.46684249890131396,17.0,139.824375,36.022052469135794,139.824375,36.03979938271605,139.8010156249533,36.04867283950617,139.77765624990658,36.03979938271605,139.77765624990658,36.022052469135794,139.8010156249533,36.013179012345674
139.8010156249533,36.08416666666666,0.4172060440275248,8.0,139.824375,36.075293209876534,139.824375,36.09304012345679,139.8010156249533,36.10191358024691,139.77765624990658,36.09304012345679,139.77765624990658,36.075293209876534,139.8010156249533,36.066419753086414
139.8477343750467,35.01935185185185,0.23129335075816942,10.0,139.87109375009342,35.010478395061725,139.87109375009342,35.02822530864198,139.8477343750467,35.0370987654321,139.824375,35.02822530864198,139.824375,35.010478395061725,139.8477343750467,35.001604938271605
139.8477343750467,35.07259259259259,0.20507566215036005,2.0,139.87109375009342,35.063719135802465,139.87109375009342,35.08146604938272,139.8477343750467,35.09033950617284,139.824375,35.08146604938272,139.824375,35.063719135802465,139.8477343750467,35.054845679012345
139.8477343750467,35.12583333333333,0.10196065823658326,6.0,139.87109375009342,35.116959876543206,139.87109375009342,35.13470679012346,139.8477343750467,35.14358024691358,139.824375,35.13470679012346,139.824375,35.116959876543206,139.8477343750467,35.108086419753086
139.8477343750467,35.285555555555554,0.30259433629296445,17.0,139.87109375009342,35.27668209876543,139.87109375009342,35.29442901234568,139.8477343750467,35.3033024691358,139.824375,35.29442901234568,139.824375,35.27668209876543,139.8477343750467,35.26780864197531
139.8477343750467,35.338796296296294,0.28503998255214286,16.0,139.87109375009342,35.32992283950617,139.87109375009342,35.34766975308642,139.8477343750467,35.35654320987654,139.824375,35.34766975308642,139.824375,35.32992283950617,139.8477343750467,35.32104938271605
139.8477343750467,35.65824074074074,0.17476148030280086,15.0,139.87109375009342,35.64936728395061,139.87109375009342,35.667114197530864,139.8477343750467,35.675987654320984,139.824375,35.667114197530864,139.824375,35.64936728395061,139.8477343750467,35.64049382716049
139.8477343750467,35.71148148148148,0.12320890931356296,40.0,139.87109375009342,35.70260802469135,139.87109375009342,35.720354938271605,139.8477343750467,35.729228395061725,139.824375,35.720354938271605,139.824375,35.70260802469135,139.8477343750467,35.69373456790123
139.8477343750467,35.76472222222222,0.15833513389538761,47.0,139.87109375009342,35.75584876543209,139.87109375009342,35.773595679012345,139.8477343750467,35.782469135802465,139.824375,35.773595679012345,139.824375,35.75584876543209,139.8477343750467,35.74697530864197
139.8477343750467,35.81796296296296,0.4471526629553759,39.0,139.87109375009342,35.80908950617283,139.87109375009342,35.826836419753086,139.8477343750467,35.835709876543206,139.824375,35.826836419753086,139.824375,35.80908950617283,139.8477343750467,35.80021604938271
139.8477343750467,35.8712037037037,0.5323424696218145,39.0,139.87109375009342,35.86233024691357,139.87109375009342,35.880077160493826,139.8477343750467,35.888950617283946,139.824375,35.880077160493826,139.824375,35.86233024691357,139.8477343750467,35.85345679012345
139.8477343750467,35.92444444444444,0.5895068299817295,19.0,139.87109375009342,35.91557098765431,139.87109375009342,35.93331790123457,139.8477343750467,35.94219135802469,139.824375,35.93331790123457,139.824375,35.91557098765431,139.8477343750467,35.90669753086419
139.8477343750467,35.97768518518518,0.5067348251639886,40.0,139.87109375009342,35.96881172839505,139.87109375009342,35.98655864197531,139.8477343750467,35.99543209876543,139.824375,35.98655864197531,139.824375,35.96881172839505,139.8477343750467,35.95993827160493
139.8477343750467,36.03092592592592,0.4117208771822609,16.0,139.87109375009342,36.022052469135794,139.87109375009342,36.03979938271605,139.8477343750467,36.04867283950617,139.824375,36.03979938271605,139.824375,36.022052469135794,139.8477343750467,36.013179012345674
139.89445312514016,35.01935185185185,0.2890702874855813,25.0,139.91781250018687,35.010478395061725,139.91781250018687,35.02822530864198,139.89445312514016,35.0370987654321,139.87109375009345,35.02822530864198,139.87109375009345,35.010478395061725,139.89445312514016,35.001604938271605
139.89445312514016,35.07259259259259,0.1473747082402974,2.0,139.91781250018687,35.063719135802465,139.91781250018687,35.08146604938272,139.89445312514016,35.09033950617284,139.87109375009345,35.08146604938272,139.87109375009345,35.063719135802465,139.89445312514016,35.054845679012345
139.89445312514016,35.12583333333333,0.2541150062360878,1.0,139.91781250018687,35.116959876543206,139.91781250018687,35.13470679012346,139.89445312514016,35.14358024691358,139.87109375009345,35.13470679012346,139.87109375009345,35.116959876543206,139.89445312514016,35.108086419753086
139.89445312514016,35.23231481481481,0.19726968532501823,5.0,139.91781250018687,35.22344135802469,139.91781250018687,35.24118827160494,139.89445312514016,35.25006172839506,139.87109375009345,35.24118827160494,139.87109375009345,35.22344135802469,139.89445312514016,35.21456790123457
139.89445312514016,35.285555555555554,0.22824192510441565,2.0,139.91781250018687,35.27668209876543,139.91781250018687,35.29442901234568,139.89445312514016,35.3033024691358,139.87109375009345,35.29442901234568,139.87109375009345,35.27668209876543,139.89445312514016,35.26780864197531
139.89445312514016,35.338796296296294,0.35685076329588666,37.0,139.91781250018687,35.32992283950617,139.91781250018687,35.34766975308642,139.89445312514016,35.35654320987654,139.87109375009345,35.34766975308642,139.87109375009345,35.32992283950617,139.89445312514016,35.32104938271605
139.89445312514016,35.392037037037035,0.28599621361652194,1.0,139.91781250018687,35.38316358024691,139.91781250018687,35.40091049382716,139.89445312514016,35.40978395061728,139.87109375009345,35.40091049382716,139.87109375009345,35.38316358024691,139.89445312514016,35.37429012345679
139.89445312514016,35.65824074074074,0.24406420084983652,43.0,139.91781250018687,35.64936728395061,139.91781250018687,35.667114197530864,139.89445312514016,35.675987654320984,139.87109375009345,35.667114197530864,139.87109375009345,35.64936728395061,139.89445312514016,35.64049382716049
139.89445312514016,35.71148148148148,0.20339496654823247,48.0,139.91781250018687,35.70260802469135,139.91781250018687,35.720354938271605,139.89445312514016,35.729228395061725,139.87109375009345,35.720354938271605,139.87109375009345,35.70260802469135,139.89445312514016,35.69373456790123
139.89445312514016,35.76472222222222,0.32622094035180726,43.0,139.91781250018687,35.75584876543209,139.91781250018687,35.773595679012345,139.89445312514016,35.782469135802465,139.87109375009345,35.773595679012345,139.87109375009345,35.75584876543209,139.89445312514016,35.74697530864197
139.89445312514016,35.81796296296296,0.3610892648531391,44.0,139.91781250018687,35.80908950617283,139.91781250018687,35.826836419753086,139.89445312514016,35.835709876543206,139.87109375009345,35.826836419753086,139.87109375009345,35.80908950617283,139.89445312514016,35.80021604938271
139.89445312514016,35.8712037037037,0.4239598633727667,36.0,139.91781250018687,35.86233024691357,139.91781250018687,35.880077160493826,139.89445312514016,35.888950617283946,139.87109375009345,35.880077160493826,139.87109375009345,35.86233024691357,139.89445312514016,35.85345679012345
139.89445312514016,35.92444444444444,0.5304611649370772,34.0,139.91781250018687,35.91557098765431,139.91781250018687,35.93331790123457,139.89445312514016,35.94219135802469,139.87109375009345,35.93331790123457,139.87109375009345,35.91557098765431,139.89445312514016,35.90669753086419
139.89445312514016,35.97768518518518,0.5244902851813905,7.0,139.91781250018687,35.96881172839505,139.91781250018687,35.98655864197531,139.89445312514016,35.99543209876543,139.87109375009345,35.98655864197531,139.87109375009345,35.96881172839505,139.89445312514016,35.95993827160493
139.9411718752336,35.01935185185185,0.18641758129962155,4.0,139.96453125028032,35.010478395061725,139.96453125028032,35.02822530864198,139.9411718752336,35.0370987654321,139.9178125001869,35.02822530864198,139.9178125001869,35.010478395061725,139.9411718752336,35.001604938271605
139.9411718752336,35.23231481481481,0.05727313571876311,1.0,139.96453125028032,35.22344135802469,139.96453125028032,35.24118827160494,139.9411718752336,35.25006172839506,139.9178125001869,35.24118827160494,139.9178125001869,35.22344135802469,139.9411718752336,35.21456790123457
139.9411718752336,35.285555555555554,0.0627919006107639,4.0,139.96453125028032,35.27668209876543,139.96453125028032,35.29442901234568,139.9411718752336,35.3033024691358,139.9178125001869,35.29442901234568,139.9178125001869,35.27668209876543,139.9411718752336,35.26780864197531
139.9411718752336,35.338796296296294,0.38700905145870623,24.0,139.96453125028032,35.32992283950617,139.96453125028032,35.34766975308642,139.9411718752336,35.35654320987654,139.9178125001869,35.34766975308642,139.9178125001869,35.32992283950617,139.9411718752336,35.32104938271605
139.9411718752336,35.392037037037035,0.38181529535291076,43.0,139.96453125028032,35.38316358024691,139.96453125028032,35.40091049382716,139.9411718752336,35.40978395061728,139.9178125001869,35.40091049382716,139.9178125001869,35.38316358024691,139.9411718752336,35.37429012345679
139.9411718752336,35.445277777777775,0.3591061309770024,10.0,139.96453125028032,35.43640432098765,139.96453125028032,35.4541512345679,139.9411718752336,35.46302469135802,139.9178125001869,35.4541512345679,139.9178125001869,35.43640432098765,139.9411718752336,35.42753086419753
139.9411718752336,35.65824074074074,0.19887663938187894,1.0,139.96453125028032,35.64936728395061,139.96453125028032,35.667114197530864,139.9411718752336,35.675987654320984,139.9178125001869,35.667114197530864,139.9178125001869,35.64936728395061,139.9411718752336,35.64049382716049
139.9411718752336,35.71148148148148,0.2888475447602936,42.0,139.96453125028032,35.70260802469135,139.96453125028032,35.720354938271605,139.9411718752336,35.729228395061725,139.9178125001869,35.720354938271605,139.9178125001869,35.70260802469135,139.9411718752336,35.69373456790123
139.9411718752336,35.76472222222222,0.3200235984961706,44.0,139.96453125028032,35.75584876543209,139.96453125028032,35.773595679012345,139.9411718752336,35.782469135802465,139.9178125001869,35.773595679012345,139.9178125001869,35.75584876543209,139.9411718752336,35.74697530864197
139.9411718752336,35.81796296296296,0.34989999255721405,44.0,139.96453125028032,35.80908950617283,139.96453125028032,35.826836419753086,139.9411718752336,35.835709876543206,139.9178125001869,35.826836419753086,139.9178125001869,35.80908950617283,139.9411718752336,35.80021604938271
139.9411718752336,35.8712037037037,0.47288568296370015,46.0,139.96453125028032,35.86233024691357,139.96453125028032,35.880077160493826,139.9411718752336,35.888950617283946,139.9178125001869,35.880077160493826,139.9178125001869,35.86233024691357,139.9411718752336,35.85345679012345
139.9411718752336,35.92444444444444,0.5951522353220907,21.0,139.96453125028032,35.91557098765431,139.96453125028032,35.93331790123457,139.9411718752336,35.94219135802469,139.9178125001869,35.93331790123457,139.9178125001869,35.91557098765431,139.9411718752336,35.90669753086419
139.98789062532703,35.01935185185185,0.1512971035064417,3.0,140.01125000037374,35.010478395061725,140.01125000037374,35.02822530864198,139.98789062532703,35.0370987654321,139.96453125028032,35.02822530864198,139.96453125028032,35.010478395061725,139.98789062532703,35.001604938271605
139.98789062532703,35.23231481481481,0.09533192663723211,2.0,140.01125000037374,35.22344135802469,140.01125000037374,35.24118827160494,139.98789062532703,35.25006172839506,139.96453125028032,35.24118827160494,139.96453125028032,35.22344135802469,139.98789062532703,35.21456790123457
139.98789062532703,35.285555555555554,0.4609671787516752,7.0,140.01125000037374,35.27668209876543,140.01125000037374,35.29442901234568,139.98789062532703,35.3033024691358,139.96453125028032,35.29442901234568,139.96453125028032,35.27668209876543,139.98789062532703,35.26780864197531
139.98789062532703,35.338796296296294,0.6228248160403242,4.0,140.01125000037374,35.32992283950617,140.01125000037374,35.34766975308642,139.98789062532703,35.35654320987654,139.96453125028032,35.34766975308642,139.96453125028032,35.32992283950617,139.98789062532703,35.32104938271605
139.98789062532703,35.392037037037035,0.3552214968136699,11.0,140.01125000037374,35.38316358024691,140.01125000037374,35.40091049382716,139.98789062532703,35.40978395061728,139.96453125028032,35.40091049382716,139.96453125028032,35.38316358024691,139.98789062532703,35.37429012345679
139.98789062532703,35.445277777777775,0.37361502413926284,31.0,140.01125000037374,35.43640432098765,140.01125000037374,35.4541512345679,139.98789062532703,35.46302469135802,139.96453125028032,35.4541512345679,139.96453125028032,35.43640432098765,139.98789062532703,35.42753086419753
139.98789062532703,35.71148148148148,0.28861319536824326,48.0,140.01125000037374,35.70260802469135,140.01125000037374,35.720354938271605,139.98789062532703,35.729228395061725,139.96453125028032,35.720354938271605,139.96453125028032,35.70260802469135,139.98789062532703,35.69373456790123
139.98789062532703,35.76472222222222,0.2844792439311745,35.0,140.01125000037374,35.75584876543209,140.01125000037374,35.773595679012345,139.98789062532703,35.782469135802465,139.96453125028032,35.773595679012345,139.96453125028032,35.75584876543209,139.98789062532703,35.74697530864197
139.98789062532703,35.81796296296296,0.3374452256741658,45.0,140.01125000037374,35.80908950617283,140.01125000037374,35.826836419753086,139.98789062532703,35.835709876543206,139.96453125028032,35.826836419753086,139.96453125028032,35.80908950617283,139.98789062532703,35.80021604938271
139.98789062532703,35.8712037037037,0.4272837700476426,46.0,140.01125000037374,35.86233024691357,140.01125000037374,35.880077160493826,139.98789062532703,35.888950617283946,139.96453125028032,35.880077160493826,139.96453125028032,35.86233024691357,139.98789062532703,35.85345679012345
140.03460937542047,35.07259259259259,0.3046421338275045,1.0,140.05796875046718,35.063719135802465,140.05796875046718,35.08146604938272,140.03460937542047,35.09033950617284,140.01125000037376,35.08146604938272,140.01125000037376,35.063719135802465,140.03460937542047,35.054845679012345
140.03460937542047,35.12583333333333,0.21376320507485835,10.0,140.05796875046718,35.116959876543206,140.05796875046718,35.13470679012346,140.03460937542047,35.14358024691358,140.01125000037376,35.13470679012346,140.01125000037376,35.116959876543206,140.03460937542047,35.108086419753086
140.03460937542047,35.338796296296294,0.48983352404458863,5.0,140.05796875046718,35.32992283950617,140.05796875046718,35.34766975308642,140.03460937542047,35.35654320987654,140.01125000037376,35.34766975308642,140.01125000037376,35.32992283950617,140.03460937542047,35.32104938271605
140.03460937542047,35.392037037037035,0.35228327398296677,19.0,140.05796875046718,35.38316358024691,140.05796875046718,35.40091049382716,140.03460937542047,35.40978395061728,140.01125000037376,35.40091049382716,140.01125000037376,35.38316358024691,140.03460937542047,35.37429012345679
140.03460937542047,35.445277777777775,0.44773203288939273,13.0,140.05796875046718,35.43640432098765,140.05796875046718,35.4541512345679,140.03460937542047,35.46302469135802,140.01125000037376,35.4541512345679,140.01125000037376,35.43640432098765,140.03460937542047,35.42753086419753
140.03460937542047,35.498518518518516,0.3413702364040484,4.0,140.05796875046718,35.48964506172839,140.05796875046718,35.50739197530864,140.03460937542047,35.51626543209876,140.01125000037376,35.50739197530864,140.01125000037376,35.48964506172839,140.03460937542047,35.48077160493827
140.03460937542047,35.65824074074074,0.2732279185460471,22.0,140.05796875046718,35.64936728395061,140.05796875046718,35.667114197530864,140.03460937542047,35.675987654320984,140.01125000037376,35.667114197530864,140.01125000037376,35.64936728395061,140.03460937542047,35.64049382716049
140.03460937542047,35.71148148148148,0.2936739463761844,44.0,140.05796875046718,35.70260802469135,140.05796875046718,35.720354938271605,140.03460937542047,35.729228395061725,140.01125000037376,35.720354938271605,140.01125000037376,35.70260802469135,140.03460937542047,35.69373456790123
140.03460937542047,35.76472222222222,0.4154790613100468,40.0,140.05796875046718,35.75584876543209,140.05796875046718,35.773595679012345,140.03460937542047,35.782469135802465,140.01125000037376,35.773595679012345,140.01125000037376,35.75584876543209,140.03460937542047,35.74697530864197
140.03460937542047,35.81796296296296,0.4510162937966216,23.0,140.05796875046718,35.80908950617283,140.05796875046718,35.826836419753086,140.03460937542047,35.835709876543206,140.01125000037376,35.826836419753086,140.01125000037376,35.80908950617283,140.03460937542047,35.80021604938271
140.03460937542047,35.8712037037037,0.286998607365366,33.0,140.05796875046718,35.86233024691357,140.05796875046718,35.880077160493826,140.03460937542047,35.888950617283946,140.01125000037376,35.880077160493826,140.01125000037376,35.86233024691357,140.03460937542047,35.85345679012345
140.08132812551392,35.12583333333333,0.23837283656986558,24.0,140.10468750056063,35.116959876543206,140.10468750056063,35.13470679012346,140.08132812551392,35.14358024691358,140.0579687504672,35.13470679012346,140.0579687504672,35.116959876543206,140.08132812551392,35.108086419753086
140.08132812551392,35.285555555555554,0.10963058239386397,1.0,140.10468750056063,35.27668209876543,140.10468750056063,35.29442901234568,140.08132812551392,35.3033024691358,140.0579687504672,35.29442901234568,140.0579687504672,35.27668209876543,140.08132812551392,35.26780864197531
140.08132812551392,35.338796296296294,0.2859326962419554,4.0,140.10468750056063,35.32992283950617,140.10468750056063,35.34766975308642,140.08132812551392,35.35654320987654,140.0579687504672,35.34766975308642,140.0579687504672,35.32992283950617,140.08132812551392,35.32104938271605
140.08132812551392,35.392037037037035,0.4911326226589573,2.0,140.10468750056063,35.38316358024691,140.10468750056063,35.40091049382716,140.08132812551392,35.40978395061728,140.0579687504672,35.40091049382716,140.0579687504672,35.38316358024691,140.08132812551392,35.37429012345679
140.08132812551392,35.445277777777775,0.370410812232482,19.0,140.10468750056063,35.43640432098765,140.10468750056063,35.4541512345679,140.08132812551392,35.46302469135802,140.0579687504672,35.4541512345679,140.0579687504672,35.43640432098765,140.08132812551392,35.42753086419753
140.08132812551392,35.498518518518516,0.39847632196864885,39.0,140.10468750056063,35.48964506172839,140.10468750056063,35.50739197530864,140.08132812551392,35.51626543209876,140.0579687504672,35.50739197530864,140.0579687504672,35.48964506172839,140.08132812551392,35.48077160493827
140.08132812551392,35.605,0.09264916132061214,2.0,140.10468750056063,35.59612654320987,140.10468750056063,35.613873456790124,140.08132812551392,35.622746913580244,140.0579687504672,35.613873456790124,140.0579687504672,35.59612654320987,140.08132812551392,35.58725308641975
140.08132812551392,35.65824074074074,0.3576337324172745,45.0,140.10468750056063,35.64936728395061,140.10468750056063,35.667114197530864,140.08132812551392,35.675987654320984,140.0579687504672,35.667114197530864,140.0579687504672,35.64936728395061,140.08132812551392,35.64049382716049
140.08132812551392,35.71148148148148,0.5068213617167361,45.0,140.10468750056063,35.70260802469135,140.10468750056063,35.720354938271605,140.08132812551392,35.729228395061725,140.0579687504672,35.720354938271605,140.0579687504672,35.70260802469135,140.08132812551392,35.69373456790123
140.08132812551392,35.76472222222222,0.6756281160811328,21.0,140.10468750056063,35.75584876543209,140.10468750056063,35.773595679012345,140.08132812551392,35.782469135802465,140.0579687504672,35.773595679012345,140.0579687504672,35.75584876543209,140.08132812551392,35.74697530864197
140.08132812551392,35.81796296296296,0.4677970884273851,9.0,140.10468750056063,35.80908950617283,140.10468750056063,35.826836419753086,140.08132812551392,35.835709876543206,140.0579687504672,35.826836419753086,140.0579687504672,35.80908950617283,140.08132812551392,35.80021604938271
140.08132812551392,35.8712037037037,0.29785629401218633,27.0,140.10468750056063,35.86233024691357,140.10468750056063,35.880077160493826,140.08132812551392,35.888950617283946,140.0579687504672,35.880077160493826,140.0579687504672,35.86233024691357,140.08132812551392,35.85345679012345
140.12804687560734,35.12583333333333,0.14497911588993592,10.0,140.15140625065405,35.116959876543206,140.15140625065405,35.13470679012346,140.12804687560734,35.14358024691358,140.10468750056063,35.13470679012346,140.10468750056063,35.116959876543206,140.12804687560734,35.108086419753086
140.12804687560734,35.392037037037035,0.11116249407640905,9.0,140.15140625065405,35.38316358024691,140.15140625065405,35.40091049382716,140.12804687560734,35.40978395061728,140.10468750056063,35.40091049382716,140.10468750056063,35.38316358024691,140.12804687560734,35.37429012345679
